,Unnamed: 0,altitude,date_time,device_info_serial,direction,latitude,longitude,speed_2d,bird_name
36475,36475,10,2014-03-05 04:01:13+00,864,51.2700036381043,14.608607,-17.3558413,0.384187454245971,Nico
36476,36476,18,2014-03-05 04:16:09+00,864,-154.128125584661,14.608597199999998,-17.3544366,1.5368148880070098,Nico
36477,36477,11,2014-03-05 04:31:05+00,864,53.3099700845059,14.6083938,-17.353491100000003,1.03711137299713,Nico
36478,36478,5,2014-03-05 04:46:01+00,864,-174.802932824905,14.608132199999998,-17.352746,0.4177319714841079,Nico
36479,36479,3,2014-03-05 05:00:57+00,864,75.3129158166221,14.6079565,-17.3522916,1.90065778087482,Nico
36480,36480,11,2014-03-05 05:15:53+00,864,105.333876473299,14.607918599999998,-17.351817999999998,1.8902380802428,Nico
36481,36481,10,2014-03-05 05:30:50+00,864,-159.45294519265,14.6078512,-17.351316699999998,2.78167215897201,Nico
36482,36482,7,2014-03-05 05:45:47+00,864,38.3374831303502,14.6078017,-17.3506622,0.452769256906871,Nico
36483,36483,0,2014-03-05 06:01:08+00,864,53.9827475896534,14.607562,-17.3497907,0.567274184147313,Nico
36484,36484,-1,2014-03-05 06:16:11+00,864,41.0285781022176,14.6075249,-17.3490447,0.8956003573022958,Nico
36485,36485,15,2014-03-05 06:46:03+00,864,36.3397852625885,14.628504500000002,-17.3604025,5.32364536760292,Nico
36486,36486,13,2014-03-05 07:00:59+00,864,-64.93185711635239,14.588104199999998,-17.333305600000003,8.22234151565112,Nico
36487,36487,29,2014-03-05 07:15:56+00,864,65.7012564520743,14.5902554,-17.3512139,8.91130742371735,Nico
36488,36488,23,2014-03-05 07:30:50+00,864,-64.8114282252528,14.5911984,-17.3578409,6.75434674857606,Nico
36489,36489,12,2014-03-05 07:46:08+00,864,-10.3819952985482,14.617313500000002,-17.3953207,1.9223423212321,Nico
36490,36490,5,2014-03-05 08:01:10+00,864,-13.2729074904761,14.6447044,-17.4106435,1.68502225504591,Nico
36491,36491,-21,2014-03-05 08:16:23+00,864,-17.952727273736897,14.6684814,-17.416854999999998,5.91345922451487,Nico
36492,36492,6,2014-03-05 08:31:57+00,864,-22.7804626503016,14.666622199999996,-17.416705,1.08673823895177,Nico
36493,36493,6,2014-03-05 08:46:49+00,864,-145.161287917925,14.6648392,-17.416597699999997,0.76694197955256,Nico
36494,36494,5,2014-03-05 09:01:45+00,864,45.7854197686438,14.663269199999998,-17.416611899999996,1.1629703349613,Nico
36495,36495,2,2014-03-05 09:16:41+00,864,-113.872033623472,14.6618046,-17.4169538,0.990201999594022,Nico
36496,36496,4,2014-03-05 09:46:33+00,864,-139.755982674853,14.6544717,-17.4219082,1.90055255123346,Nico
36497,36497,11,2014-03-05 10:01:29+00,864,-150.221167325923,14.652697,-17.4235546,0.268328157299975,Nico
36498,36498,6,2014-03-05 10:16:27+00,864,16.1695412842781,14.6490448,-17.4247683,0.3538361202590829,Nico
36499,36499,-4,2014-03-05 10:31:27+00,864,24.823356922119103,14.5989979,-17.356055899999998,3.4501159400808503,Nico
36500,36500,9,2014-03-05 10:46:36+00,864,-177.73844433321602,14.538801199999998,-17.3078719,0.231948270094864,Nico
36501,36501,4,2014-03-05 11:01:29+00,864,-162.294791112402,14.5358346,-17.3167215,0.408166632639171,Nico
36502,36502,5,2014-03-05 11:16:27+00,864,177.44667505102,14.5307738,-17.3239966,0.390512483795333,Nico
36503,36503,10,2014-03-05 11:31:24+00,864,125.086404709149,14.527055,-17.3271597,4.08573126869597,Nico
36504,36504,-1,2014-03-05 11:46:29+00,864,34.0654018930433,14.532690400000002,-17.3297729,4.04882699062333,Nico
36505,36505,7,2014-03-05 12:02:02+00,864,-76.8124196834301,14.5425147,-17.3294098,0.4810405388322279,Nico
36506,36506,2,2014-03-05 12:16:58+00,864,-41.4072187210029,14.5518263,-17.328820999999998,3.1851216617266,Nico
36507,36507,2,2014-03-05 12:32:09+00,864,-61.178028113115104,14.588,-17.346224399999997,10.8255715784433,Nico
36508,36508,3,2014-03-05 12:47:07+00,864,-15.8747848046667,14.6471514,-17.3561485,6.7186903485724105,Nico
36509,36509,3,2014-03-05 13:02:14+00,864,157.594972430892,14.6715658,-17.3565442,0.579396237474839,Nico
36510,36510,0,2014-03-05 13:17:25+00,864,-28.2187432994912,14.671393300000002,-17.357245499999998,0.7840918313565061,Nico
36511,36511,-40,2014-03-05 13:32:36+00,864,-67.529261697219,14.6717598,-17.3582324,4.2253638896549495,Nico
36512,36512,-7,2014-03-05 13:47:38+00,864,-35.1033686502802,14.6724087,-17.358487399999998,1.42351677194194,Nico
36513,36513,0,2014-03-05 14:02:34+00,864,-37.014147238488,14.6726619,-17.3591189,2.25568171513625,Nico
36514,36514,0,2014-03-05 14:17:31+00,864,-69.7354928646901,14.6725799,-17.3598637,3.92616861583911,Nico
36515,36515,9,2014-03-05 14:32:28+00,864,-106.249016600715,14.6720687,-17.3600321,2.26947130407062,Nico
36516,36516,3,2014-03-05 14:47:36+00,864,-61.556383176907,14.6719643,-17.3606217,3.86684626019706,Nico
36517,36517,16,2014-03-05 15:03:05+00,864,-124.683092154013,14.671272199999995,-17.359855300000003,0.7155417527999329,Nico
36518,36518,19,2014-03-05 15:18:04+00,864,1.28435646667273,14.6706531,-17.3598645,0.328937684067971,Nico
36519,36519,14,2014-03-05 15:32:58+00,864,-68.6727841386679,14.6704375,-17.3600993,4.03189781616548,Nico
36520,36520,13,2014-03-05 15:47:56+00,864,-45.623118067615096,14.670090300000002,-17.3602583,2.06784912409005,Nico
36521,36521,8,2014-03-05 16:03:08+00,864,-115.150962260641,14.669464800000002,-17.3603045,0.290688837074973,Nico
36522,36522,-25,2014-03-05 16:18:02+00,864,-170.394181684036,14.6687164,-17.3621133,2.4673872821265803,Nico
36523,36523,6,2014-03-05 16:32:57+00,864,-174.94636983380198,14.6687415,-17.3620296,0.222036033111745,Nico
36524,36524,6,2014-03-05 16:47:52+00,864,-102.208110285976,14.6676738,-17.3623538,0.474341649025257,Nico
36525,36525,202,2014-03-05 17:02:49+00,864,-89.32332329146679,14.6676952,-17.362298499999998,4.88419901314432,Nico
36526,36526,182,2014-03-05 17:17:45+00,864,51.7508008769388,14.6673313,-17.3624975,0.4464302857109939,Nico
36527,36527,141,2014-03-05 17:32:40+00,864,-102.264149243947,14.6661721,-17.364311899999997,11.1624773236052,Nico
36528,36528,69,2014-03-05 17:47:51+00,864,-106.092628079374,14.5995405,-17.3725798,3.3517905662496297,Nico
36529,36529,10,2014-03-05 18:02:53+00,864,44.61675145494039,14.5992119,-17.3808892,0.460977222864644,Nico
36530,36530,46,2014-03-05 18:17:58+00,864,77.9511297059033,14.596625400000002,-17.387664,5.06174870968522,Nico
36531,36531,17,2014-03-05 18:33:04+00,864,62.4120120832005,14.5929663,-17.3851065,3.45913283931103,Nico
36532,36532,-6,2014-03-05 18:48:00+00,864,-66.60339249304201,14.5822745,-17.3844593,4.2846703490467,Nico
36533,36533,-10,2014-03-05 19:02:55+00,864,61.5698078334089,14.5639689,-17.387736999999998,7.2578233651694815,Nico
36534,36534,11,2014-03-05 19:18:08+00,864,47.9167538535487,14.575228,-17.3894599,0.2969848480983499,Nico
36535,36535,0,2014-03-05 19:32:58+00,864,178.61055066747102,14.5830759,-17.387740899999997,1.60327789231936,Nico
36536,36536,3,2014-03-05 19:47:54+00,864,130.861649420715,14.5823197,-17.3855939,2.0470710783946897,Nico
36537,36537,6,2014-03-05 20:02:49+00,864,60.4811968439194,14.5813934,-17.3836109,1.43673240375513,Nico
36538,36538,1,2014-03-05 20:17:45+00,864,-127.303815046683,14.5802829,-17.3819155,3.07197005193736,Nico
36539,36539,8,2014-03-05 20:32:41+00,864,-9.572678607455911,14.5793218,-17.379430300000003,1.49164338901763,Nico
36540,36540,6,2014-03-05 20:47:36+00,864,169.42768025849898,14.5783147,-17.3769187,1.77451401797788,Nico
36541,36541,19,2014-03-05 21:17:31+00,864,111.989411940665,14.5755507,-17.3710949,1.04120122935002,Nico
36542,36542,-2,2014-03-05 21:47:22+00,864,98.415735388536,14.5722305,-17.365786,2.02039600078796,Nico
36543,36543,27,2014-03-05 22:18:39+00,864,-41.2366923937179,14.5698514,-17.352393600000003,0.1,Nico
36544,36544,0,2014-03-05 22:48:27+00,864,-0.79202902599223,14.5673269,-17.3500307,8.52775468690323,Nico
36545,36545,12,2014-03-05 23:18:39+00,864,176.324506779548,14.5634659,-17.349248199999998,0.134164078649987,Nico
36546,36546,16,2014-03-05 23:48:27+00,864,32.8876614495781,14.5617301,-17.3483424,1.07447661677674,Nico
36547,36547,11,2014-03-06 00:18:16+00,864,136.88003178466602,14.5599827,-17.3474655,0.652150289427215,Nico
36548,36548,14,2014-03-06 00:48:37+00,864,123.38783825183,14.5581232,-17.3467079,0.194164878389476,Nico
36549,36549,15,2014-03-06 01:18:34+00,864,122.462182062664,14.556514000000002,-17.3473302,0.364005494464026,Nico
36550,36550,10,2014-03-06 01:48:25+00,864,-123.274644664769,14.554734,-17.348864300000002,0.3811823710509179,Nico
36551,36551,13,2014-03-06 02:18:17+00,864,155.582390164818,14.552055599999996,-17.350175699999998,1.8804254837669097,Nico
36552,36552,-1,2014-03-06 02:48:35+00,864,118.561925442843,14.5509343,-17.351430899999997,0.7543208866258441,Nico
36553,36553,62,2014-03-06 03:03:59+00,864,-49.4273444960322,14.5506079,-17.351184600000003,3.62684435839202,Nico
36554,36554,3,2014-03-06 03:19:07+00,864,-107.902247050802,14.5492571,-17.3508681,2.1170262161815603,Nico
36555,36555,9,2014-03-06 03:36:27+00,864,-14.0568336195392,14.5474789,-17.3503863,0.4924428900898049,Nico
36556,36556,20,2014-03-06 03:51:23+00,864,-0.6338904362299781,14.5461142,-17.3500697,5.2891587232753805,Nico
36557,36557,-25,2014-03-06 04:06:31+00,864,24.285638103745,14.5448593,-17.3493998,8.948994356909608,Nico
36558,36558,70,2014-03-06 04:21:57+00,864,-103.287981650344,14.5434003,-17.348984299999998,5.861620936225751,Nico
36559,36559,14,2014-03-06 04:37:11+00,864,158.720262679651,14.538256099999998,-17.340803899999997,0.4517742799230611,Nico
36560,36560,78,2014-03-06 04:52:20+00,864,-153.019021759974,14.536544500000002,-17.3412929,9.21725555683469,Nico
36561,36561,26,2014-03-06 05:07:32+00,864,120.677074287033,14.5354995,-17.3407236,3.82691781986496,Nico
36562,36562,5,2014-03-06 05:22:44+00,864,-141.25991163587,14.534607,-17.3395736,0.53084837759948,Nico
36563,36563,7,2014-03-06 05:37:56+00,864,-159.685203695327,14.533391,-17.33843,0.953834367172834,Nico
36564,36564,-6,2014-03-06 05:53:26+00,864,113.797623100574,14.532146,-17.3376492,0.3862641583165589,Nico
36565,36565,0,2014-03-06 06:08:56+00,864,-159.666375017261,14.5305598,-17.3368098,0.7440430095095308,Nico
36566,36566,-10,2014-03-06 06:23:53+00,864,-58.0812254269159,14.5289291,-17.335634,3.6523417145716297,Nico
36567,36567,-5,2014-03-06 06:38:49+00,864,161.21455646118602,14.5281514,-17.3330451,0.375366487582469,Nico
36568,36568,38,2014-03-06 06:53:46+00,864,3.8444533964981096,14.5399077,-17.3272483,2.982918034408589,Nico
36569,36569,31,2014-03-06 07:08:45+00,864,-37.357050631677495,14.5756352,-17.3211674,3.9957227131021,Nico
36570,36570,21,2014-03-06 07:23:38+00,864,-13.753711224367,14.6212356,-17.333588,9.39257685622002,Nico
36571,36571,-2,2014-03-06 07:38:39+00,864,-138.40872161036,14.6714406,-17.335173100000002,2.09773687577828,Nico
36572,36572,3,2014-03-06 07:53:28+00,864,-116.495513373014,14.6748285,-17.338214899999997,0.3482814953453599,Nico
36573,36573,1,2014-03-06 08:08:31+00,864,126.190794040307,14.6861591,-17.3403703,2.25290923030645,Nico
36574,36574,6,2014-03-06 08:23:56+00,864,-165.847341988583,14.6848087,-17.3407149,0.240831891575846,Nico
36575,36575,-40,2014-03-06 08:39:05+00,864,-43.8974632788853,14.6836869,-17.3404688,23.268042461711303,Nico
36576,36576,2,2014-03-06 08:54:03+00,864,-173.175461597224,14.682812,-17.3404714,0.766550715869472,Nico
36577,36577,-73,2014-03-06 09:09:00+00,864,-7.87075655641505,14.6901466,-17.3522138,4.42245406985759,Nico
36578,36578,1,2014-03-06 09:23:54+00,864,5.45424087308827,14.6892992,-17.355666,0.6041522986797291,Nico
36579,36579,-17,2014-03-06 09:38:51+00,864,-67.4090785970993,14.688038199999998,-17.3607885,8.09165619635437,Nico
36580,36580,-16,2014-03-06 09:53:46+00,864,-56.5581515510293,14.6883578,-17.3616602,10.4205805980281,Nico
36581,36581,36,2014-03-06 10:08:42+00,864,-16.55272751479,14.6882427,-17.3620373,2.10466149297221,Nico
36582,36582,-38,2014-03-06 10:23:48+00,864,-52.1006495223015,14.6885734,-17.363395,5.14898048160993,Nico
36583,36583,6,2014-03-06 10:39:08+00,864,38.4906759453806,14.6880316,-17.364476,0.14142135623731,Nico
36584,36584,4,2014-03-06 11:09:29+00,864,14.442402689511098,14.6868926,-17.3666034,2.40441261018154,Nico
36585,36585,5,2014-03-06 11:24:37+00,864,139.911132342635,14.6869954,-17.368269100000003,1.260357092256,Nico
36586,36586,9,2014-03-06 11:40:09+00,864,-119.877358064548,14.6872777,-17.3695436,0.4951767361255979,Nico
36587,36587,6,2014-03-06 11:55:06+00,864,12.1206941430526,14.6876242,-17.3699417,0.433820239269677,Nico
36588,36588,7,2014-03-06 12:10:02+00,864,44.15332098681561,14.6878156,-17.370403399999997,0.966747123088556,Nico
36589,36589,7,2014-03-06 12:24:56+00,864,-27.6739941945236,14.6878267,-17.3715306,0.500399840127872,Nico
36590,36590,-218,2014-03-06 12:39:54+00,864,17.9445695672445,14.6877715,-17.3733288,0.6328506932918699,Nico
36591,36591,-232,2014-03-06 12:54:49+00,864,-83.42924634018371,14.686957500000002,-17.3740741,0.8786353054595519,Nico
36592,36592,-46,2014-03-06 13:09:49+00,864,61.0259563610701,14.6860331,-17.3739674,0.432781700167648,Nico
36593,36593,6,2014-03-06 13:24:52+00,864,-39.1925899731094,14.6852082,-17.374518600000002,0.5894064811316551,Nico
36594,36594,11,2014-03-06 13:39:54+00,864,-37.221396575591605,14.6848085,-17.374385600000004,1.07912001186152,Nico
36595,36595,17,2014-03-06 13:54:49+00,864,-24.8473958381706,14.6838241,-17.3748339,0.553172667437573,Nico
36596,36596,14,2014-03-06 14:11:08+00,864,21.3098920012052,14.6861568,-17.3722546,3.87071052908894,Nico
36597,36597,15,2014-03-06 14:26:00+00,864,157.631556656122,14.6866949,-17.3697053,2.13377599574088,Nico
36598,36598,10,2014-03-06 14:40:57+00,864,-138.885910102686,14.6861964,-17.3697948,0.2469817807045689,Nico
36599,36599,54,2014-03-06 14:55:52+00,864,22.2113353710844,14.6859756,-17.370289800000002,2.01159140980468,Nico
36600,36600,21,2014-03-06 15:10:51+00,864,99.746168504441,14.686765300000005,-17.3670587,3.41156855419908,Nico
36601,36601,11,2014-03-06 15:25:49+00,864,44.4944375595401,14.6842061,-17.3202743,1.08226614102078,Nico
36602,36602,33,2014-03-06 15:40:42+00,864,121.17326147456998,14.6815907,-17.2999361,18.6530962577262,Nico
36603,36603,28,2014-03-06 15:56:08+00,864,-71.5232598292432,14.680589,-17.2974658,0.161554944214035,Nico
36604,36604,12,2014-03-06 16:11:05+00,864,75.15485454888459,14.6796701,-17.2956636,2.23617977810372,Nico
36605,36605,16,2014-03-06 16:26:00+00,864,0.915276693900273,14.678648,-17.294399600000002,0.563205113613149,Nico
36606,36606,8,2014-03-06 16:40:56+00,864,-116.069787511717,14.687181400000002,-17.2494905,2.49158584038359,Nico
36607,36607,5,2014-03-06 16:55:52+00,864,177.09423953516998,14.6853814,-17.2498,0.51478150704935,Nico
36608,36608,13,2014-03-06 17:10:49+00,864,134.610067270133,14.6840173,-17.2496187,0.41146081222882,Nico
36609,36609,275,2014-03-06 17:25:46+00,864,-14.2824488034371,14.7014758,-17.243306,4.24057779082049,Nico
36610,36610,44,2014-03-06 17:41:04+00,864,132.58764870183,14.7161736,-17.2382488,1.39043158767341,Nico
36611,36611,-15,2014-03-06 17:56:08+00,864,-18.9272099930554,14.7171834,-17.2378434,2.22193609269034,Nico
36612,36612,11,2014-03-06 18:12:08+00,864,96.32644131629878,14.716869699999998,-17.237885199999997,0.290688837074973,Nico
36613,36613,-12,2014-03-06 18:27:06+00,864,0.577043541276778,14.7169392,-17.2378714,6.069308033046269,Nico
36614,36614,-2,2014-03-06 18:42:10+00,864,26.464991300047,14.7165545,-17.2380573,5.31448021917478,Nico
36615,36615,0,2014-03-06 18:57:14+00,864,-42.765754554720296,14.716895999999998,-17.237976800000002,1.77070607385867,Nico
36616,36616,162,2014-03-06 19:12:10+00,864,159.025471123433,14.7092666,-17.2409919,10.0661909379864,Nico
36617,36617,136,2014-03-06 19:27:05+00,864,42.6028573619136,14.6905616,-17.2510531,2.91912658170214,Nico
36618,36618,118,2014-03-06 19:42:01+00,864,-17.2205660078953,14.6865376,-17.2550372,2.47111310951158,Nico
36619,36619,21,2014-03-06 19:56:57+00,864,14.8417111273613,14.6807925,-17.2604357,1.07786826653353,Nico
36620,36620,7,2014-03-06 20:11:53+00,864,-23.183520821378604,14.681599599999998,-17.253753399999997,2.00022498734517,Nico
36621,36621,13,2014-03-06 20:26:48+00,864,124.427571561735,14.6793551,-17.252980800000003,1.43694119573488,Nico
36622,36622,17,2014-03-06 20:41:47+00,864,102.614925629686,14.677401199999998,-17.2524063,1.16726175299288,Nico
36623,36623,36,2014-03-06 20:56:44+00,864,-73.0981188112737,14.675706,-17.2519418,4.00281151192509,Nico
36624,36624,3,2014-03-06 21:26:35+00,864,-51.0713318443458,14.6717843,-17.250120499999998,3.82414696370315,Nico
36625,36625,1,2014-03-06 21:56:41+00,864,-48.9505827122881,14.6673715,-17.2487518,3.6523143347746,Nico
36626,36626,-1,2014-03-06 22:27:08+00,864,93.645619997372,14.6613736,-17.2529741,0.4123105625617659,Nico
36627,36627,-27,2014-03-06 22:57:00+00,864,1.71603255615134,14.654292800000002,-17.256849,6.267790679338289,Nico
36628,36628,7,2014-03-06 23:27:05+00,864,-140.302600582638,14.6456626,-17.2563456,0.3848376280978769,Nico
36629,36629,10,2014-03-06 23:56:56+00,864,77.9024770878507,14.642068099999998,-17.2559603,0.3337663853655729,Nico
36630,36630,12,2014-03-07 00:26:48+00,864,-68.1491862670293,14.6379323,-17.256375600000002,0.240416305603426,Nico
36631,36631,15,2014-03-07 00:56:40+00,864,-100.134394239548,14.634071100000002,-17.2575944,0.253179778023443,Nico
36632,36632,30,2014-03-07 01:26:34+00,864,-110.797584835498,14.6304612,-17.2603195,0.322490309931942,Nico
36633,36633,47,2014-03-07 01:56:36+00,864,144.021759657717,14.627387400000002,-17.260864899999998,1.61607549328613,Nico
36634,36634,19,2014-03-07 02:27:08+00,864,-175.791428759304,14.6243927,-17.2620951,0.0806225774829855,Nico
36635,36635,8,2014-03-07 02:57:06+00,864,126.029329361064,14.621421,-17.2621039,0.921140597303148,Nico
36636,36636,12,2014-03-07 03:12:18+00,864,107.321391315154,14.6202995,-17.262362399999997,1.06230880632705,Nico
36637,36637,13,2014-03-07 03:27:39+00,864,73.716717315125,14.6190813,-17.262681399999998,0.382099463490856,Nico
36638,36638,17,2014-03-07 03:42:31+00,864,33.8445163033987,14.6178158,-17.263095,1.2203687967168,Nico
36639,36639,8,2014-03-07 03:57:27+00,864,60.4878597727717,14.6163218,-17.2633737,2.0953758612716697,Nico
36640,36640,3,2014-03-07 04:12:25+00,864,61.423836005748704,14.6156775,-17.264174,2.85047364485273,Nico
36641,36641,-12,2014-03-07 04:27:46+00,864,-162.918572796186,14.614762900000002,-17.2648728,4.11322258089688,Nico
36642,36642,9,2014-03-07 04:43:39+00,864,90.594962349497,14.613217,-17.264922199999997,0.42485291572496,Nico
36643,36643,5,2014-03-07 04:58:32+00,864,118.082459427516,14.6120463,-17.264728,1.39703256941275,Nico
36644,36644,0,2014-03-07 05:13:28+00,864,-132.684719923725,14.6111892,-17.264338600000002,1.9412624758131,Nico
36645,36645,3,2014-03-07 05:28:24+00,864,-115.296175547969,14.609727,-17.264187300000003,1.14982607380421,Nico
36646,36646,3,2014-03-07 05:43:20+00,864,-97.8692070579692,14.6084205,-17.2643591,0.7382411530116701,Nico
36647,36647,0,2014-03-07 05:58:15+00,864,-120.307300195567,14.6069673,-17.2643182,1.10022724925353,Nico
36648,36648,20,2014-03-07 06:13:14+00,864,-167.916783583214,14.605248499999998,-17.264066,8.71381087699291,Nico
36649,36649,10,2014-03-07 06:28:09+00,864,116.841452922781,14.6036025,-17.264172600000002,3.2144206320890896,Nico
36650,36650,6,2014-03-07 06:43:03+00,864,119.666403762793,14.6020065,-17.264142899999996,3.2977113275725003,Nico
36651,36651,13,2014-03-07 06:58:00+00,864,-50.5158489920287,14.6171989,-17.2768594,8.579137485784921,Nico
36652,36652,2,2014-03-07 07:12:57+00,864,-35.496810628938704,14.6473048,-17.295662300000004,3.934513947109601,Nico
36653,36653,15,2014-03-07 07:27:57+00,864,,14.667733300000002,-17.3284128,,Nico
36654,36654,34,2014-03-07 07:43:37+00,864,84.82560265831471,14.6961742,-17.3315598,11.4222589709742,Nico
36655,36655,60,2014-03-07 07:58:39+00,864,80.78285236736309,14.6894086,-17.2606029,11.7846383058624,Nico
